0,P,0.54
38,1,P,0.08
38,37,P,0.04
20,38,P,0.04
4,37,P,0.03
20,5,P,0.03
20,37,P,0.03
36,P,0.02
4,5,1,P,0.01
38,9,P,0.01
38,39,P,0.01
38,35,P,0.01
38,33,P,0.01
38,30,P,0.01
38,29,P,0.01
38,24,P,0.01
38,2,P,0.01
38,10,P,0.01
20,35,P,0.01
11,P,0.0
