1,P,0.61
26,42,P,0.06
26,31,P,0.06
0,31,P,0.04
31,2,P,0.03
26,16,P,0.03
31,45,P,0.02
31,41,P,0.02
31,33,P,0.02
31,29,P,0.02
26,12,P,0.02
4,14,P,0.01
35,P,0.01
31,36,P,0.01
31,14,P,0.01
27,14,P,0.01
26,14,P,0.01
13,P,0.0
