0,P,0.77
60,54,P,0.02
38,54,P,0.02
36,7,P,0.02
36,52,P,0.02
22,54,P,0.02
21,54,P,0.02
8,54,P,0.01
36,54,P,0.01
1,46,7,P,0.0
