2,P,0.37
0,3,P,0.19
0,1,P,0.18
0,46,P,0.04
0,44,P,0.04
0,43,P,0.04
45,46,P,0.01
44,47,P,0.01
44,46,P,0.01
44,33,P,0.01
43,47,P,0.01
43,46,P,0.01
41,3,P,0.01
0,42,P,0.01
0,41,P,0.01
0,39,P,0.01
0,28,P,0.01
0,21,P,0.01
0,20,P,0.0
