0,P,0.74
9,36,P,0.01
6,36,P,0.01
25,P,0.01
24,5,P,0.01
24,36,P,0.01
22,5,P,0.01
22,36,P,0.01
17,36,P,0.01
16,36,P,0.01
15,36,P,0.01
14,36,P,0.01
13,36,P,0.01
12,36,P,0.01
11,36,P,0.01
10,36,P,0.01
1,36,P,0.01
1,19,5,P,0.0
