52,P,0.34
0,59,P,0.21
1,P,0.2
12,14,P,0.04
12,59,P,0.02
73,59,P,0.01
69,59,P,0.01
62,59,P,0.01
49,59,P,0.01
48,P,0.01
47,59,P,0.01
33,59,P,0.01
26,P,0.01
20,59,P,0.01
16,59,P,0.01
12,73,P,0.01
12,70,P,0.01
12,68,P,0.01
12,67,P,0.01
12,40,P,0.01
12,16,P,0.01
10,P,0.0
