1,P,0.7
54,2,P,0.08
54,55,P,0.01
54,50,P,0.01
54,28,P,0.01
53,54,P,0.01
49,P,0.01
27,6,P,0.01
27,55,P,0.01
27,54,P,0.01
27,52,P,0.01
27,50,P,0.01
27,48,P,0.01
10,27,P,0.0
