0,P,0.71
6,36,P,0.05
22,36,P,0.05
22,5,P,0.03
9,36,P,0.01
6,3,5,P,0.01
6,28,5,P,0.01
24,5,P,0.01
24,36,P,0.01
22,23,P,0.01
22,21,P,0.01
15,36,P,0.01
13,36,P,0.01
12,36,P,0.01
11,36,P,0.01
1,3,5,P,0.0
