2,P,0.7
0,38,P,0.08
0,24,P,0.08
0,28,P,0.04
0,6,P,0.02
31,P,0.01
24,36,P,0.01
24,35,P,0.01
18,P,0.01
0,37,P,0.01
0,21,P,0.0
