0,P,0.7
8,50,P,0.05
32,7,P,0.05
32,50,P,0.05
32,48,P,0.02
8,49,7,P,0.01
34,50,P,0.01
32,33,P,0.01
32,31,P,0.01
25,50,P,0.01
21,50,P,0.01
13,50,P,0.01
1,48,29,P,0.0
