28,P,0.35
0,4,P,0.2
1,P,0.07
21,P,0.06
0,18,P,0.06
0,23,P,0.04
29,4,P,0.02
19,4,P,0.02
13,4,P,0.02
12,4,P,0.02
8,4,P,0.01
31,4,P,0.01
3,P,0.01
27,P,0.01
26,P,0.01
25,P,0.01
24,4,P,0.01
22,4,P,0.01
20,4,P,0.01
2,4,P,0.01
19,18,P,0.01
17,4,P,0.01
15,P,0.01
13,18,P,0.01
12,18,P,0.01
11,P,0.01
10,4,P,0.01
14,P,0.0
