2,P,0.71
33,20,P,0.05
28,P,0.03
24,20,P,0.03
16,P,0.03
33,7,P,0.01
33,25,P,0.01
33,19,P,0.01
27,20,P,0.01
24,7,P,0.01
24,25,P,0.01
24,19,P,0.01
23,33,P,0.01
23,26,P,0.01
23,24,P,0.01
23,22,P,0.01
10,P,0.0
