0,P,0.7
8,54,P,0.05
36,52,P,0.05
36,54,P,0.04
36,7,P,0.02
8,52,33,P,0.01
38,54,P,0.01
36,37,P,0.01
36,35,P,0.01
29,54,P,0.01
22,54,P,0.01
21,54,P,0.01
1,52,33,P,0.0
