1,P,0.18
9,5,P,0.17
3,9,P,0.17
3,6,P,0.17
26,P,0.06
4,9,P,0.04
3,15,P,0.03
16,P,0.03
9,25,P,0.02
4,6,P,0.02
3,12,P,0.02
15,5,P,0.02
7,9,P,0.01
4,15,P,0.01
3,24,P,0.01
0,20,P,0.0
