1,P,0.73
30,2,P,0.06
0,30,P,0.05
34,P,0.01
33,P,0.01
30,40,P,0.01
30,36,P,0.01
30,28,P,0.01
26,37,P,0.01
26,30,P,0.01
26,16,P,0.01
13,P,0.0
