0,P,0.72
24,1,P,0.07
3,5,P,0.01
3,24,P,0.01
27,5,1,P,0.01
23,5,1,P,0.01
22,P,0.01
19,5,1,P,0.01
17,5,P,0.01
17,24,P,0.01
16,P,0.01
12,P,0.01
10,21,P,0.0
