1,P,0.55
31,2,P,0.12
0,31,P,0.12
26,31,P,0.04
26,16,P,0.04
26,42,P,0.03
31,45,P,0.01
31,41,P,0.01
31,33,P,0.01
31,32,P,0.01
31,29,P,0.01
31,14,P,0.01
27,14,P,0.01
26,14,P,0.01
26,12,P,0.01
13,P,0.0
