1,P,0.59
13,21,P,0.08
0,16,21,P,0.07
13,28,P,0.03
16,28,P,0.02
13,3,P,0.02
13,22,P,0.02
0,16,3,P,0.02
0,16,22,P,0.02
0,12,21,P,0.02
15,28,P,0.01
15,21,P,0.01
13,24,P,0.01
13,23,P,0.01
13,20,P,0.01
13,18,P,0.01
0,5,21,P,0.01
0,16,24,P,0.01
0,16,20,P,0.01
0,12,22,P,0.0
