0,P,0.65
12,P,0.1
2,3,P,0.06
10,P,0.04
9,3,P,0.02
6,P,0.02
4,P,0.02
2,11,P,0.02
14,3,P,0.02
8,P,0.01
7,P,0.01
5,P,0.01
2,1,P,0.01
14,11,P,0.0
