2,P,0.4
45,46,P,0.04
44,47,P,0.04
44,33,P,0.04
43,47,P,0.04
43,46,P,0.04
0,46,P,0.04
0,44,P,0.04
0,43,P,0.04
0,3,P,0.04
0,1,P,0.03
44,46,P,0.02
44,52,P,0.01
42,46,P,0.01
41,47,P,0.01
41,46,P,0.01
41,44,P,0.01
41,3,P,0.01
0,42,P,0.01
0,41,P,0.01
0,40,P,0.01
0,39,P,0.01
0,28,P,0.01
0,20,P,0.0
