3,P,0.45
33,1,P,0.09
2,36,P,0.09
0,36,P,0.09
35,44,P,0.03
35,36,P,0.03
33,36,P,0.03
33,19,P,0.03
35,8,P,0.02
38,P,0.01
37,P,0.01
35,42,P,0.01
35,39,P,0.01
33,42,P,0.01
33,39,P,0.01
33,35,P,0.01
2,39,P,0.01
0,39,P,0.01
10,33,P,0.0
