52,P,0.3
0,59,P,0.15
1,P,0.11
12,59,P,0.05
12,14,P,0.05
73,59,P,0.02
62,59,P,0.02
12,73,P,0.02
12,68,P,0.02
12,67,P,0.02
12,40,P,0.02
69,59,P,0.01
61,59,P,0.01
60,59,P,0.01
53,59,P,0.01
49,59,P,0.01
48,P,0.01
47,59,P,0.01
37,59,P,0.01
33,59,P,0.01
29,59,P,0.01
26,P,0.01
20,59,P,0.01
16,59,P,0.01
12,70,P,0.01
12,65,P,0.01
12,6,P,0.01
12,16,P,0.01
10,P,0.0
