1,P,0.56
0,42,P,0.09
42,40,P,0.04
42,39,P,0.04
35,43,P,0.04
35,42,P,0.04
38,42,P,0.03
35,39,P,0.02
18,P,0.02
42,36,P,0.01
42,19,P,0.01
42,16,P,0.01
35,5,P,0.01
35,3,P,0.01
14,43,P,0.01
14,42,P,0.01
14,39,P,0.01
13,43,P,0.01
13,42,P,0.01
13,39,P,0.01
10,P,0.0
