1,P,0.7
25,14,P,0.05
17,14,P,0.04
20,P,0.03
10,P,0.03
3,13,P,0.01
25,5,P,0.01
25,18,P,0.01
25,13,P,0.01
22,13,P,0.01
21,13,P,0.01
19,14,P,0.01
17,5,P,0.01
17,18,P,0.01
17,13,P,0.01
16,25,P,0.01
16,17,P,0.01
16,15,P,0.01
12,13,P,0.0
