0,P,0.89
34,7,P,0.01
32,7,P,0.01
23,50,P,0.01
23,48,P,0.01
21,50,P,0.01
21,48,P,0.01
20,50,P,0.01
20,48,P,0.01
18,50,P,0.01
18,48,P,0.01
15,50,P,0.01
15,48,P,0.01
1,28,7,P,0.0
