1,P,0.28
13,21,P,0.17
0,16,21,P,0.07
13,29,P,0.05
13,22,P,0.05
13,24,P,0.04
15,21,P,0.03
13,3,P,0.03
0,16,24,P,0.03
0,16,22,P,0.03
0,12,21,P,0.03
16,29,P,0.02
13,25,P,0.02
0,16,3,P,0.02
15,29,P,0.01
15,24,P,0.01
15,22,P,0.01
13,28,P,0.01
13,26,P,0.01
13,23,P,0.01
13,20,P,0.01
13,18,P,0.01
12,29,P,0.01
0,5,21,P,0.01
0,16,25,P,0.01
0,12,24,P,0.01
0,12,22,P,0.01
0,12,25,P,0.0
