2,P,0.45
13,3,P,0.1
11,3,P,0.06
0,13,P,0.06
0,11,1,P,0.06
25,3,P,0.02
10,3,P,0.02
5,3,P,0.01
28,3,P,0.01
25,1,P,0.01
22,3,P,0.01
21,3,P,0.01
19,3,P,0.01
18,3,P,0.01
17,3,P,0.01
16,3,P,0.01
13,33,P,0.01
13,26,P,0.01
13,25,P,0.01
0,22,1,P,0.01
0,21,1,P,0.01
0,18,1,P,0.01
0,17,1,P,0.01
0,16,1,P,0.01
0,10,1,P,0.01
0,10,14,P,0.0
