0,P,0.7542945875984572
1,10,P,0.11286481976785565
7,10,P,0.06241787605860596
8,10,P,0.02821612185442602
4,10,P,0.01672071413002838
6,P,0.011785852981774116
1,2,P,0.007542945918418306
2,7,P,0.0024719951477506445
2,8,P,0.001885736479022015
2,4,P,0.0011174734694820803
5,10,P,2.7936754311323167E-4
9,P,2.5810317894278613E-4
3,10,P,1.1785852998124617E-4
2,5,P,1.8670658208138766E-5
2,3,P,7.87668393433115E-6
