1,3,P,0.9152082172424575
1,62,P,0.015003413425403104
1,8,P,0.003750853359725523
1,6,P,0.003750853359725523
1,45,P,0.003750853359725523
1,9,P,0.0037508533597169383
1,86,P,0.0037508533597169383
1,82,P,0.0037508533597169383
1,71,P,0.0037508533597169383
1,22,P,0.002222727916825237
1,23,P,0.002222727916461939
1,85,P,0.002222727915635988
1,92,P,0.0022227279156359367
1,78,P,0.0022227279156359367
1,34,P,0.001582391261138175
1,15,P,0.001582391261138175
1,94,P,0.0015823912611381689
1,88,P,0.0015823912611381689
1,18,P,0.0015823912611381463
1,7,P,0.0015823912609886056
1,43,P,0.001229079628917052
1,28,P,0.001229079628917052
1,27,P,0.001229079628917052
1,4,P,0.0012290796287635114
1,24,P,0.0012290796286649132
1,51,P,0.001229079628417795
1,90,P,0.0010049225607902553
1,95,P,0.0010049225607847462
1,36,P,0.0010049225607847462
1,25,P,0.0010049225607847462
1,49,P,0.0010049214126354059
1,29,P,8.499850733988525E-4
1,87,P,8.49985071817222E-4
1,37,P,8.49985071817222E-4
1,33,P,7.364723750102608E-4
1,31,P,7.364723750102608E-4
1,26,P,7.364723750102608E-4
1,84,P,6.497217239339705E-4
1,32,P,6.497217238617029E-4
1,5,P,6.497217238152542E-4
1,93,P,5.812629732761358E-4
1,91,P,5.812629732761283E-4
1,30,P,5.258604881665766E-4
1,35,P,4.8010326653970633E-4
1,20,P,4.801032614152915E-4
1,19,P,4.4167360796297934E-4
1,83,P,3.807270118849749E-4
1,89,P,2.9838390915502984E-4
73,P,1.8174687101274137E-5
69,P,8.054140193161023E-6
60,P,5.66640566592205E-6
50,P,4.1025214280030725E-6
77,P,3.0433689758372516E-6
42,P,2.3053244842346176E-6
47,P,1.7782286982590888E-6
44,P,1.7782286982590888E-6
40,P,1.3936401282098107E-6
54,P,1.1076881182225677E-6
