1,3,P,0.24500968980999815
1,2,P,0.24500968980642754
15,P,0.13827475024427
3,4,P,0.08434759812756096
1,8,P,0.02108689953030677
1,22,P,0.02108689953030677
1,16,P,0.021086899524358427
1,21,P,0.021086899524347554
1,20,P,0.02108689951525904
1,17,P,0.02108689951525904
3,5,P,0.021086899362385066
1,25,P,0.021086899349678067
3,20,P,0.021086899349678064
9,P,0.014583665092623876
1,24,P,0.012495940463712886
1,18,P,0.012495940463712886
1,23,P,0.012495940441003781
3,10,P,0.01249594044100377
1,6,P,0.008896035718490231
14,P,0.004778775391506637
13,P,0.004778775391506637
3,19,P,0.004778525874136628
1,19,P,0.00477852587335306
1,11,P,0.002699089065911448
3,12,P,0.0022990225932025517
