1,P,0.9841860799507673
0,2,P,0.009841860835846528
0,7,P,0.0024604652086192436
6,P,0.002390251540553611
4,P,0.001008387375316581
2,9,P,4.0335495152279976E-5
2,8,P,2.3902515671049396E-5
2,3,P,1.701653701114614E-5
7,9,P,1.008387380840932E-5
2,5,P,9.140471652584532E-6
7,8,P,5.975628922817292E-6
3,7,P,4.2154487604284565E-6
5,7,P,2.285117917719967E-6
