7,P,0.376211888671981
0,1,P,0.25394302788838186
3,P,0.15871439229802717
0,2,P,0.06348575696326103
1,5,P,0.06348575685153264
1,4,P,0.03762118928508506
1,6,P,0.017009001155675867
2,5,P,0.015871439244899713
2,4,P,0.009405297329231394
2,6,P,0.004252250311924143
