1,3,P,0.3196232050393842
1,4,P,0.31962320420924034
0,P,0.3164586164384211
8,P,0.025924289304605424
1,13,P,0.003164586188510959
1,12,P,0.0031645861885087542
1,14,P,0.0031645861884669647
1,11,P,0.0031645861884669647
11,17,P,0.003158319681204735
1,18,P,7.911465471080696E-4
1,19,P,7.911465470996088E-4
1,7,P,4.6882758347185455E-4
9,P,2.566761209028126E-4
1,5,P,1.3704217318543312E-4
11,12,P,3.133253651991623E-5
11,14,P,3.13325365194747E-5
11,16,P,3.133253642240631E-5
21,P,7.675964750847108E-6
7,11,P,4.641857261443927E-6
6,P,1.5093167423791242E-6
5,11,P,1.356853206424869E-6
