0,P,0.5371977047579687
1,2,P,0.3276906011122846
3,P,0.07958484449208392
4,P,0.014351365132544012
2,12,P,0.006232332755506145
11,P,0.006054482345526149
10,P,0.006054482318114938
5,P,0.006054482268149024
1,14,P,0.0048407958420870955
6,P,0.0033478865606964923
9,P,0.00334788655583763
1,15,P,0.002070789221252453
16,P,8.236841076547714E-4
17,P,6.500950923207736E-4
13,P,5.261626743006576E-4
8,P,3.6501687966288E-4
18,P,3.6501687966288E-4
7,P,3.109134014023981E-4
12,14,P,9.206688039672066E-5
12,15,P,3.939072254793625E-5
