0,P,0.6916149921350244
2,9,P,0.14523914916541514
7,9,P,0.05000036283206993
7,8,P,0.05000036282983811
6,P,0.025111789273056087
9,10,P,0.01250009070664158
1,8,10,P,0.007625055293858043
5,7,P,0.007407461159169364
3,7,P,0.0028326594096576615
4,P,0.0019983488755847332
9,11,P,0.001599991737343153
1,5,10,P,0.0011296378110444807
1,8,11,P,9.737816020362362E-4
5,10,P,7.812556690985506E-4
1,3,10,P,4.3197921407391314E-4
3,8,10,P,1.4871343321027914E-4
1,5,11,P,1.4245378957238877E-4
3,10,P,1.3902881650365383E-4
12,P,1.308951904125115E-4
5,11,P,9.999948355190246E-5
1,3,11,P,5.521327892019462E-5
3,8,11,P,1.898053429072558E-5
3,11,P,1.7797759626999163E-5
