0,P,0.7518975135882663
20,28,P,0.054358492790226025
20,27,P,0.05435849278948115
3,20,P,0.05435849276963413
26,P,0.02120498767829219
30,P,0.021204986388995414
20,22,P,0.013589623197502225
14,20,P,0.008053110010015302
12,P,0.005681206242390997
15,20,P,0.004386026378777771
16,P,0.002172528098303237
11,P,0.002172528074974016
8,20,P,0.0016002158674569963
9,20,P,0.0013794025216065891
7,20,P,0.0010256186478425355
17,P,0.001011132676463124
18,P,0.0010111326764631239
13,P,5.345096033086608E-4
