0,1,P,0.78
0,24,P,0.08
0,37,P,0.05
0,14,P,0.04
6,1,P,0.01
5,P,0.01
25,1,P,0.01
0,9,P,0.01
0,4,P,0.01
0,25,P,0.01
0,23,P,0.0
