1,13,P,0.36
14,13,P,0.1
12,1,P,0.09
1,8,P,0.09
10,13,P,0.08
15,13,P,0.06
0,1,P,0.06
1,9,P,0.04
4,13,P,0.03
3,13,P,0.02
11,13,P,0.02
7,1,P,0.01
6,13,P,0.01
5,13,P,0.01
16,13,P,0.01
2,13,P,0.0
