0,P,0.81
2,3,P,0.12
9,3,P,0.01
9,1,P,0.01
8,3,P,0.01
6,4,P,0.01
6,3,P,0.01
17,3,P,0.01
16,3,P,0.01
10,1,18,P,0.0
