0,P,0.57
1,41,P,0.12
14,41,P,0.04
14,36,P,0.04
1,36,35,P,0.03
63,P,0.02
67,41,P,0.01
15,41,P,0.01
14,78,P,0.01
14,76,P,0.01
14,73,P,0.01
14,37,P,0.01
14,17,P,0.01
13,41,P,0.01
12,41,P,0.01
1,73,35,P,0.01
1,37,35,P,0.01
1,11,35,P,0.0
