2,P,0.54
10,3,P,0.09
0,10,P,0.08
15,14,P,0.04
29,14,P,0.03
10,15,P,0.03
10,14,P,0.03
23,P,0.02
15,16,1,P,0.02
11,P,0.02
0,29,16,P,0.02
10,27,P,0.01
10,24,P,0.01
10,22,P,0.01
0,15,16,P,0.01
0,15,27,P,0.0
