0,P,0.62
18,1,P,0.04
12,36,P,0.04
12,1,P,0.04
10,1,P,0.04
6,P,0.02
7,1,P,0.01
38,1,P,0.01
23,1,P,0.01
22,1,P,0.01
18,36,29,P,0.01
12,8,P,0.01
12,37,P,0.01
12,11,P,0.01
10,8,P,0.01
10,36,29,P,0.01
10,36,25,P,0.01
10,11,25,P,0.0
