1,P,0.3
0,48,P,0.26
0,7,P,0.07
0,54,P,0.05
0,26,P,0.05
0,65,P,0.03
0,5,P,0.03
63,P,0.02
51,P,0.02
7,42,P,0.01
61,P,0.01
57,P,0.01
50,P,0.01
44,48,P,0.01
35,48,P,0.01
0,74,P,0.01
0,72,P,0.01
0,4,P,0.01
0,34,P,0.01
0,33,P,0.01
0,3,P,0.01
0,2,P,0.01
0,71,P,0.0
