2,P,0.52
10,3,P,0.11
0,10,P,0.11
29,14,P,0.04
10,15,P,0.04
10,14,P,0.04
15,14,P,0.02
0,29,16,P,0.02
23,P,0.01
15,16,1,P,0.01
11,P,0.01
10,27,P,0.01
10,24,P,0.01
0,15,16,P,0.01
0,15,27,P,0.0
