1,P,0.7
0,6,P,0.08
7,P,0.07
9,8,P,0.01
9,12,P,0.01
9,10,P,0.01
6,9,P,0.01
6,8,P,0.01
6,3,P,0.01
6,12,P,0.01
6,11,P,0.01
4,P,0.01
2,P,0.01
13,8,P,0.01
13,12,P,0.01
0,13,10,P,0.01
0,5,10,P,0.0
