1,P,0.18
0,48,P,0.17
63,P,0.06
51,P,0.06
0,7,P,0.04
61,P,0.03
57,P,0.03
50,P,0.03
44,48,P,0.03
0,54,P,0.03
0,5,P,0.03
0,26,P,0.03
7,42,P,0.02
35,48,P,0.02
0,4,P,0.02
70,P,0.01
7,59,P,0.01
7,44,P,0.01
7,35,P,0.01
7,24,P,0.01
31,P,0.01
29,P,0.01
28,P,0.01
23,P,0.01
15,P,0.01
0,65,P,0.01
0,2,P,0.0
