1,P,0.51
20,3,P,0.06
0,7,P,0.06
0,23,P,0.06
0,20,P,0.06
8,4,P,0.04
0,8,P,0.04
7,3,4,P,0.02
0,18,P,0.02
0,16,P,0.02
8,20,P,0.01
8,11,P,0.01
7,5,4,P,0.01
7,3,11,P,0.01
23,5,4,P,0.01
20,5,P,0.01
16,3,P,0.01
13,P,0.01
12,P,0.01
0,9,P,0.01
0,14,P,0.0
