0,P,0.31
2,3,P,0.18
2,1,4,P,0.11
9,3,P,0.04
9,1,P,0.04
8,3,P,0.04
6,3,P,0.04
16,3,P,0.04
8,1,4,P,0.03
2,1,18,P,0.03
16,4,P,0.03
6,4,P,0.02
2,5,4,P,0.02
9,5,P,0.01
9,16,P,0.01
6,9,P,0.01
6,18,P,0.01
15,P,0.01
10,1,18,P,0.0
