0,P,0.18
5,4,P,0.11
3,6,P,0.11
5,7,P,0.1
3,7,P,0.08
3,5,P,0.08
1,7,P,0.05
1,6,4,P,0.04
8,7,P,0.02
5,9,P,0.02
5,16,P,0.02
5,14,P,0.02
3,16,P,0.02
3,13,P,0.02
14,7,P,0.02
1,16,P,0.02
14,2,6,P,0.01
1,13,4,P,0.01
1,13,18,P,0.0
