0,3,P,0.27
2,3,1,P,0.22
7,P,0.2
2,5,P,0.13
0,5,P,0.13
4,3,1,P,0.02
9,5,P,0.01
6,5,P,0.01
4,5,P,0.01
2,3,8,P,0.01
