0,P,0.2
35,36,P,0.19
5,P,0.06
18,P,0.06
10,P,0.06
1,35,P,0.05
4,P,0.03
29,P,0.03
20,36,P,0.03
19,35,P,0.03
13,P,0.03
9,35,P,0.02
6,35,P,0.02
32,P,0.02
28,35,P,0.02
21,35,P,0.02
2,35,P,0.02
17,P,0.02
7,P,0.01
33,P,0.01
3,35,P,0.01
27,35,P,0.01
26,35,P,0.01
24,P,0.01
23,P,0.01
22,P,0.01
14,P,0.01
12,35,P,0.01
11,P,0.0
