2,P,0.48
0,6,P,0.1
0,5,P,0.1
0,10,P,0.09
0,16,P,0.08
11,6,P,0.03
0,15,P,0.03
11,10,3,P,0.02
4,P,0.01
11,5,8,P,0.01
11,5,1,P,0.01
11,16,8,P,0.01
11,10,8,P,0.01
0,7,P,0.01
0,12,P,0.01
11,10,13,P,0.0
