0,P,0.16
5,7,P,0.1
5,4,P,0.1
3,6,P,0.1
3,5,P,0.1
1,7,P,0.1
3,7,P,0.08
1,4,6,P,0.04
8,7,P,0.02
5,12,P,0.02
3,12,P,0.02
3,11,P,0.02
14,2,P,0.02
10,7,P,0.02
1,12,P,0.02
5,9,P,0.01
5,14,P,0.01
5,10,P,0.01
3,14,P,0.01
14,7,P,0.01
1,9,6,P,0.01
1,4,11,P,0.01
1,14,P,0.01
1,10,6,P,0.01
1,10,11,P,0.0
