0,3,P,0.27
0,43,P,0.26
0,23,P,0.16
1,P,0.11
3,45,P,0.05
3,61,P,0.02
3,58,P,0.02
25,P,0.02
0,30,P,0.02
33,P,0.01
3,38,P,0.01
3,31,P,0.01
3,24,P,0.01
3,11,P,0.01
0,40,P,0.01
0,2,P,0.0
