0,P,0.59
35,36,P,0.06
5,P,0.04
18,P,0.04
10,P,0.04
6,35,P,0.02
4,P,0.02
29,P,0.02
20,36,P,0.02
19,35,P,0.02
13,P,0.02
1,35,P,0.02
9,35,P,0.01
7,P,0.01
32,P,0.01
3,35,P,0.01
28,35,P,0.01
27,35,P,0.01
26,35,P,0.01
24,P,0.01
21,35,P,0.01
2,35,P,0.01
17,P,0.01
12,35,P,0.01
11,P,0.0
