18,3,P,0.63
18,21,P,0.16
15,3,P,0.07
11,3,P,0.06
18,22,P,0.03
15,21,P,0.02
11,21,P,0.02
18,17,P,0.01
18,16,P,0.01
11,16,P,0.0
