0,P,0.9896049185271151
7,32,P,0.009896049252101692
5,32,P,2.511224041614976E-4
32,48,P,9.79806857496989E-5
32,50,P,9.7980685748327E-5
32,33,P,2.4495171437319512E-5
31,32,P,1.4515657082681776E-5
32,35,P,5.550878186455049E-6
30,32,P,2.3258922107030767E-6
10,32,P,1.948619532729112E-6
11,32,P,1.848667889225857E-6
27,P,7.083825388834203E-7
51,P,5.551762454838309E-7
