1,P,0.9991256852458194
26,42,P,1.6379109719067797E-4
26,31,P,1.6379109718840093E-4
16,26,P,1.6379109708395415E-4
35,P,1.3746993847988238E-4
12,26,P,4.0947774200833345E-5
14,26,P,4.094264447861949E-5
39,P,3.3821875988672015E-5
24,P,3.3821875988672015E-5
28,P,1.9563103762150438E-5
40,P,1.2103110346551696E-5
34,P,1.2103110346551696E-5
11,26,P,1.0970661408818141E-5
7,26,P,4.8217164162829575E-6
23,26,P,3.888118012182261E-6
20,26,P,3.888117924839514E-6
8,P,3.7734422970160756E-6
44,P,3.7734422970160756E-6
22,26,P,3.443631355428729E-6
21,26,P,2.8028281838566022E-6
3,26,P,2.678236122365088E-6
19,26,P,2.6782349942833276E-6
26,46,P,2.5641862376331816E-6
10,26,P,2.4595730283381475E-6
26,47,P,2.2738056284450597E-6
9,P,2.026677561741793E-6
13,P,1.2535765735168252E-7
