0,1,P,0.8490570177554942
0,111,P,0.05306606360713466
0,114,P,0.0186349962748346
0,82,P,0.009444619221007642
0,37,P,0.00944461915766911
0,133,P,0.009444619157659366
0,123,P,0.009444619157595507
0,109,P,0.00944461900279792
0,32,P,0.005697925193150275
0,33,P,0.00569792509959457
0,91,P,0.003809095793216136
0,85,P,0.0023490412205470134
0,97,P,0.002045825849676742
0,113,P,0.001592239268248891
0,135,P,0.0012454081668998895
0,115,P,0.001245408166899038
0,122,P,5.254065703676769E-4
0,76,P,5.254065703676698E-4
0,17,P,5.254065703675948E-4
0,29,P,5.254065697256333E-4
0,24,P,5.254065697256333E-4
23,P,4.049489872734638E-4
130,P,4.049489872734637E-4
0,108,P,2.905288170365308E-4
0,116,P,2.9052881703651225E-4
0,40,P,2.905288170365029E-4
0,144,P,2.9052880866080143E-4
0,143,P,2.9052880866080143E-4
0,44,P,2.9052880376621707E-4
0,14,P,2.905288037662063E-4
125,P,2.7527985128693956E-4
2,P,1.9367024556773925E-4
128,P,1.9367024556773925E-4
0,63,P,1.8450491361222374E-4
0,117,P,1.8450491360322762E-4
0,6,P,1.845049135080361E-4
21,P,1.4021875228359225E-4
139,P,1.4021875228359222E-4
0,141,P,1.275966327600933E-4
0,27,P,1.2759663258805063E-4
30,P,1.0401852175079252E-4
0,25,P,9.351107115347369E-5
0,7,P,7.147911527927258E-5
0,142,P,7.147907405538461E-5
35,P,6.077750323077145E-5
20,P,6.077750323077145E-5
127,P,6.077750323077145E-5
0,102,P,5.641510091389282E-5
0,94,P,4.5660274112318E-5
0,42,P,4.566027336459189E-5
0,34,P,4.5660267453918414E-5
0,86,P,3.771381973461759E-5
0,62,P,2.6980970917928256E-5
0,73,P,2.6980966463145813E-5
0,50,P,2.3257872794433926E-5
0,68,P,2.3257870224367902E-5
0,67,P,2.025574310134746E-5
0,98,P,1.7799690248533986E-5
0,121,P,1.5764753322303175E-5
0,104,P,1.5764732973958513E-5
0,120,P,1.5764592083522923E-5
0,49,P,1.4059908959186189E-5
0,39,P,1.261648035006386E-5
0,53,P,1.2616358499119533E-5
0,64,P,1.2615973038720097E-5
0,38,P,1.1384960692260222E-5
0,118,P,1.0324551542451941E-5
0,48,P,1.0319525949877364E-5
19,P,9.941263258179543E-6
0,36,P,9.4034824618259E-6
0,45,P,8.602678509988192E-6
0,43,P,8.602040948604933E-6
0,12,P,7.900510028322145E-6
0,41,P,7.277325283858369E-6
138,P,6.1503638512951925E-6
31,P,6.150363851295192E-6
136,P,6.150363851295192E-6
28,P,4.009395913598651E-6
140,P,2.7255430820489075E-6
3,P,2.725543082048907E-6
22,P,2.725543082048907E-6
129,P,2.725543082048907E-6
145,P,1.9175271838390025E-6
126,P,1.9175271838390025E-6
4,P,7.801281141367399E-7
15,P,8.573664797590088E-8
16,P,7.369536088209705E-8
