1,P,0.9962409805523176
13,21,P,0.0015484984284854762
3,13,P,3.871246071031649E-4
13,22,P,3.8712460708073E-4
13,28,P,3.871245983070879E-4
13,24,P,2.2940717459038742E-4
13,20,P,1.268529912490222E-4
13,23,P,1.0371779799245831E-4
10,P,8.512960083930426E-5
13,18,P,7.601112360024167E-5
4,P,6.86464952405516E-5
29,P,6.86464952405516E-5
13,27,P,5.999200171142035E-5
14,P,5.6161068042331155E-5
13,25,P,5.4273925228118614E-5
11,13,P,4.955130632213995E-5
7,P,4.653056280994345E-5
8,P,2.4226663839292247E-5
