0,1,P,0.6034674224779099
0,15,P,0.2077510805159861
0,45,P,0.01701896851538105
0,8,P,0.017018968506652604
0,18,P,0.017018968506384364
0,16,P,0.013915068208917506
0,12,P,0.011769676123605506
0,26,P,0.008996645375717233
0,27,P,0.008996645356691639
0,20,P,0.007281548633048643
0,24,P,0.0061158195440622004
0,43,P,0.006115819102857178
0,29,P,0.006115819032273987
0,3,P,0.005662580256128323
0,14,P,0.00566258021493537
0,41,P,0.005662580202202552
0,2,P,0.005662578682667978
0,13,P,0.005271896857679821
0,30,P,0.005271896857317614
0,17,P,0.005271896835136482
0,44,P,0.004931651962499544
0,23,P,0.00463266982718065
0,22,P,0.0043678714325488385
0,42,P,0.004367871108616944
0,19,P,0.0043678692169529755
0,25,P,0.0037285286563665697
0,28,P,0.0035550779902785534
