2,P,0.9646189310425914
0,28,P,0.009646189383970058
0,38,P,0.009646189383966589
0,24,P,0.00964618937263421
0,6,P,0.0024115473457903993
31,P,0.0012954357017918195
18,P,0.0012954357017918195
0,37,P,5.464834387109895E-4
0,21,P,4.7350238218598256E-4
34,P,3.470710599712262E-4
22,P,3.265377153628171E-5
27,P,1.8887453818463244E-5
40,P,1.1685105825208367E-5
13,P,7.617470555939895E-6
17,P,4.6652175964880506E-7
8,P,3.8356766839419134E-7
19,P,3.8356766839419134E-7
9,P,2.662922664816139E-7
5,P,2.662922664816139E-7
11,P,2.2451789431916933E-7
16,P,1.9062533594658155E-7
