3,57,P,0.4418001321585396
2,P,0.43742587009544087
3,41,P,0.04659610768927191
3,36,P,0.025029205473416857
3,8,P,0.021686637763698478
3,38,P,0.015484825107882561
3,28,P,0.004374258720691359
3,17,P,0.0010935646835713588
3,20,P,0.0010935646835487282
3,47,P,6.480383309070563E-4
3,16,P,6.4803833064567E-4
3,25,P,4.613476008838796E-4
3,29,P,4.6134760088386824E-4
3,43,P,4.613476008835751E-4
19,P,3.547913366438011E-4
3,27,P,2.9298607991493347E-4
3,49,P,2.929860798960261E-4
3,51,P,2.7259530620311537E-4
3,31,P,2.478139143954669E-4
3,11,P,2.1471918584067546E-4
3,30,P,2.1471918568456152E-4
3,23,P,1.8942695489970645E-4
3,9,P,1.399745390599563E-4
3,15,P,1.2877033935001182E-4
3,4,P,1.1922725024857935E-4
3,60,P,1.1100130359643737E-4
3,61,P,1.0383734456414789E-4
52,P,1.6917770443876442E-5
7,P,1.5855110091118923E-5
59,P,8.943149578010074E-6
39,P,5.172858040566438E-6
45,P,3.200293390722206E-6
13,P,2.0862575862688643E-6
18,P,1.9504748246701226E-7
22,P,1.5698128803088042E-7
14,P,1.277700455918242E-7
12,P,1.0505074514674047E-7
10,P,1.0505074514674047E-7
