3,P,0.6220368600380666
31,P,0.06560545041769274
32,P,0.06560545020719308
2,17,P,0.062203686359503296
1,2,P,0.06220368635374087
25,P,0.021497593986673294
12,P,0.02149759343368102
2,34,P,0.015550921077823535
2,33,P,0.015550921077823535
14,P,0.009719325979779906
2,24,P,0.009215360932747467
8,P,0.005220758115967553
30,P,0.005220758052766652
2,4,P,0.005095725977479104
2,10,P,0.0021802012570541094
38,P,0.0020225757877275815
2,9,P,0.0016954579051764044
6,P,0.00138314007967861
37,P,0.00138314007967861
21,P,9.875980988607327E-4
19,P,9.875980988607327E-4
13,P,9.875980988607327E-4
18,P,9.875980988607324E-4
20,P,7.297725267698026E-4
11,P,4.312279575336883E-4
